User_ID,Day,Calories_Consumed,Calories_Burned,Weight
229,21,2131.6722529061167,2170.84669254202,95.96369256321893
229,22,1953.1310193173902,3150.8482597366965,95.80814486965798
229,23,2251.8723978749013,2632.506301891568,95.75871189511037
229,24,2680.5862644835593,2056.93696983206,95.83970531000017
229,25,2089.227166269238,2998.577344812455,95.72160788421533
229,26,2834.388735813457,2447.541104768962,95.77184783629903
229,27,2249.833919582122,2908.276252530658,95.68633584500701
229,28,2154.084272099843,2140.5128973679975,95.68809836120595
229,29,2109.0425402887004,2464.81367796293,95.64189431735215
229,30,1862.6456515141178,2574.41630504021,95.54945657014098
229,31,2688.009015327334,2616.494173376554,95.55874421195277
229,32,1886.2744086174084,2528.1795576151503,95.47537990688812
229,33,2650.6855296513995,2069.715984788228,95.5508304971301
229,34,1871.8166276722661,2444.7216838171794,95.4764272430853
229,35,2033.956756948451,3121.7369495701046,95.33515708819937
229,36,2497.6123244876917,2344.7904792870754,95.35500408108257
229,37,2645.732074937941,2449.9148616311945,95.38043488800552
229,38,1958.538773254812,2284.6786758122967,95.33807905650455
229,39,2571.2967413512506,2062.25132719639,95.40418885055064
229,40,2127.2268480576763,2249.9737731706095,95.38824769144506
229,41,2041.3621328118384,2819.3148943711653,95.28721486526852
229,42,2790.9803001052373,2859.03992967711,95.27837595233711
229,43,2574.873378960615,3099.742126181437,95.21021117997077
229,44,1870.0708565091563,2200.979703171489,95.16723600507956
229,45,2297.2882268046387,2446.9419722046414,95.1478004537289
229,46,2301.661923555627,2247.745886051247,95.15480253652169
229,47,1979.403978696274,2611.031896949514,95.07277293674854
229,48,2913.6630288825527,2470.3633548199005,95.13034432299044
229,49,1852.0238569434337,2847.4008114674293,95.00107458863667
229,50,2149.32588663261,2294.1140087658705,94.98227093641157
229,51,2189.1096008375544,2868.5786286894518,94.8940282055217
229,52,2782.5832642443647,2705.6672808067565,94.90401729427984
229,53,2186.974504463462,2372.573879740734,94.87991347930877
229,54,1949.1700198865556,3119.9612578822334,94.72786266917946
229,55,2565.7672787625834,2032.3695438270368,94.79713510228797
229,56,2594.8405142240167,2536.584109032209,94.804700869196
229,57,2967.0695556563032,2982.8825897676884,94.80264722840231
229,58,2005.5789045993579,2864.1333426498395,94.69114665203212
229,59,2382.679204602316,2224.454196403914,94.71169535439554
229,60,2638.487888795939,2656.8650944330943,94.7093087043128
230,1,2575.905540634591,2761.984507834929,56.34265844508426
230,2,1972.9021932617552,2418.7852723960314,56.2847515516902
230,3,2503.078764901248,2166.5396169280757,56.328457934543856
230,4,2823.2680534017077,2032.9832555452444,56.431092323875866
230,5,1923.404897963226,2139.328303825861,56.403050323114485
230,6,2433.728551170066,2744.1368146023506,56.36273756162977
230,7,2284.488955801784,2346.4001932017995,56.35469714118821
230,8,2771.180850750669,2081.943180471704,56.44420852693872
230,9,2136.35023335935,2046.938694564765,56.45582041509387
230,10,1816.6681619595215,2424.0558643186414,56.37693889530697
230,11,2033.7883949339184,2322.0390258058956,56.33950374844048
230,12,2785.1365889459616,2195.5761154990655,56.416070043693324
230,13,2736.280040582161,2810.060747775636,56.4064881336682
230,14,2191.734630168999,2655.867374211545,56.34621115392241
230,15,2333.322731729447,2154.0743785971986,56.3694901608227
230,16,2888.6223860810105,2683.541561102912,56.39612403419648
230,17,2856.288054954546,2988.5918141759485,56.37894172780409
230,18,1895.731110371308,2248.724799222143,56.333098391589694
230,19,1974.3133372497969,2996.9354393443027,56.200290326382614
230,20,2834.9359517462426,2633.565811770039,56.22644229261329
230,21,1925.0136870096082,2162.7399422516196,56.195568752971475
230,22,2776.2585749259206,3115.028163835196,56.151572702463774
230,23,2039.3708221327881,2013.3650917666077,56.154950070043796
230,24,2197.1434861809335,2036.5992675774576,56.17579996856373
230,25,2793.5698992936454,2589.8147086715016,56.20226168163154
230,26,2570.232934515624,2493.7818513638504,56.21219039372917
230,27,2214.609056414978,2266.640495691302,56.20543306395303
230,28,2724.6390564457747,2834.657101298635,56.19114500617993
230,29,2232.874781395303,2385.3393611590195,56.17134441140542
230,30,1801.4914543784148,2076.262556054567,56.13565985274618
230,31,2547.906629871162,2617.528772282554,56.12661801606937
230,32,2321.7638453820273,2993.0026889619903,56.03944414027977
230,33,2404.677845283416,2461.392297688784,56.03207862698037
230,34,1993.507617029982,2984.825609857543,55.90333603050926
230,35,2491.4979001454253,2110.9519591073085,55.95275758129343
230,36,2578.6780775964908,2510.084894586092,55.9616657868792
230,37,2773.663468305595,3102.6975163951956,55.91893409232211
230,38,2520.558975811495,2877.93538317604,55.87252157188516
230,39,1867.909017122599,2672.3065460013886,55.76805436034246
230,40,2706.407974026569,2596.1145793737246,55.78237817782984
230,41,2512.2601074052045,3078.7378226972533,55.70880964337633
230,42,2037.7194864374394,2117.895809062294,55.698397133944525
230,43,2628.7723357674013,2987.418686626933,55.65181968578095
230,44,2820.5882262990763,2769.9733965094642,55.65839304029908
230,45,2799.856101804964,2840.797046867948,55.65307603444675
230,46,1904.8522990881488,2914.4522094619856,55.52195916296963
230,47,2015.2316274603957,2283.931211109167,55.48706311314511
230,48,2273.5807523983976,2377.4804795916043,55.47356964208106
230,49,2185.9820859634947,2203.111429044855,55.4713450520705
230,50,2152.645256531453,2023.595107971058,55.48810481162379
230,51,2367.493136025991,2922.309150523768,55.41605078376694
230,52,2834.6968430698075,2984.514270751326,55.39659397497714
230,53,2299.7492627941356,2876.5117773966276,55.32168975230149
230,54,2145.468928914255,2066.6749672611413,55.33192273433436
230,55,2611.16583046952,2778.5553976836873,55.310183829501355
230,56,2761.9552745554506,2739.3274480434557,55.313122508269146
230,57,1988.2699499686996,3023.7948704602377,55.17863875236115
230,58,2552.703345622441,2969.1316388420046,55.12455715583913
230,59,2728.928544451249,2357.437384670106,55.17280276100551
230,60,1889.463569822463,2211.805290907502,55.13094019982563
231,1,2092.0949184961637,2551.438727631192,59.11915000394888
231,2,2888.1727259775394,3046.4225071047613,59.09859808432197
231,3,2662.3197781148738,2028.9348314573913,59.18085586960216
231,4,2209.6670415846643,2818.818111781424,59.10174534100518
231,5,1954.834676206882,2961.3054200190904,58.971034854795796
231,6,2897.4884159851126,2424.9253359653903,59.032406683369786
231,7,2647.0116742366,2177.844959202456,59.093337425582014
231,8,2628.979738935632,2025.7464947444519,59.1716794053471
231,9,1980.9258081733212,2851.857735930404,59.058571362781244
231,10,2654.2202674515675,2769.3952470142126,59.04361357322765
231,11,2372.836829261044,2809.889709406334,58.98685345892307
231,12,2728.560957946546,3159.7779908440925,58.93085124685845
231,13,2866.369237858326,2953.4410430793496,58.91954322020637
231,14,2633.7090200572475,2688.9866545188406,58.91236430663993
231,15,1944.7305880222996,2198.6682105180716,58.87938539462749
231,16,2784.3354728050795,2963.9754946486646,58.85605552166079
231,17,2537.3507111680356,2526.608159259384,58.857450658272306
231,18,1831.2391797883267,2392.6123310342527,58.78454505421439
231,19,2304.767589078381,2582.9795434081047,58.74841363157417
231,20,2915.189518273451,2130.4512797601715,58.85032768852394
231,21,2422.6403037357245,2441.5067563499356,58.847877499872745
231,22,2988.117743059262,3034.2368195394865,58.84188800942077
231,23,2326.5430250867053,3199.6347312257126,58.72849947615597
231,24,2416.8758957657956,2200.541355909681,58.75659487094248
231,25,2467.0496301920575,2271.446918964376,58.78199782045257
231,26,2563.575408091502,3124.928209860711,58.709094859183836
231,27,2743.438292202034,2327.796428502866,58.76307432200191
231,28,2156.2303499592085,2083.1458437083743,58.7725658163202
231,29,2143.041402775533,2111.149759613381,58.77670758815945
231,30,2399.3384631907716,2850.0164953979092,58.71817797358709
231,31,2701.41739379899,2071.435078697815,58.79999385866516
231,32,2207.9470778858426,2345.8061198569203,58.7820900869806
231,33,1925.1603875848016,2434.9655731184066,58.715881621326886
231,34,2159.1841309670835,2761.3990752071322,58.637671888308695
231,35,2859.9631964804557,2545.810065047859,58.678470996286954
231,36,2695.9982073201822,2175.212440532809,58.74610551145415
231,37,2873.9596543726375,2183.113685858111,58.83582576710538
231,38,2030.521416719267,2127.7565643052117,58.823197825860454
231,39,2171.615401824644,2662.8925360586313,58.75939560063526
231,40,2985.5929336875924,2952.0416415890527,58.76375291129741
231,41,2256.5229634703783,2691.0152694842845,58.70732533908781
231,42,2547.9696371270493,2987.2726654968164,58.650272997741084
231,43,2683.7421425037605,2683.1493523653685,58.65034998347334
231,44,2603.0196324475883,2895.1011331554796,58.61241732104374
231,45,1959.7728709600851,2240.546553566456,58.57595320641954
231,46,2626.3011466890202,3020.5106743851584,58.5247571638616
231,47,2291.1147392397215,3175.868386965447,58.40985409272839
231,48,2059.2860792080473,2500.0391384521267,58.3526134356837
231,49,2254.227652155904,3116.355128871715,58.24064882831801
231,50,2142.4542210870472,2564.9489336506585,58.18577938512793
231,51,2024.6806075383954,2625.5194862749327,58.10774836191539
231,52,2828.8850033563094,2364.847354268677,58.168012991667034
231,53,2772.950486595394,3093.5738986107513,58.12637358750919
231,54,1887.5494676574763,2907.7094435831013,57.993885278947424
231,55,2106.412123380589,2210.393195043955,57.980381243666464
231,56,2521.346870430043,2846.7231394744394,57.93812458534901
231,57,2273.7131828822567,2047.0084484986287,57.96756675864558
231,58,2890.445429036152,2876.896300216994,57.96932638576495
231,59,2126.0001680196174,2596.236626893688,57.908256715781306
231,60,1833.3513479604935,2407.13933816713,57.83373879497525
232,1,2420.6683381395,2249.8218536102495,78.53627345646399
232,2,2732.096839420669,2358.634590231972,78.58477504726771
232,3,2496.492027813567,2325.8266706455697,78.60693937936745
232,4,2310.2014475841243,2249.017550300276,78.61488534005366
232,5,2559.609351038446,2510.7012321696207,78.62123704380286
232,6,1819.3407653853171,2033.7979928201194,78.59338545582432
232,7,2365.361182165707,2219.8710402864253,78.612280279445
232,8,2502.050457773691,2489.8301381264255,78.61386733394465
232,9,2585.303802647667,3142.874208876742,78.54145559287595
232,10,2434.4833617543045,2944.8543243081194,78.47517364968714
232,11,2703.6491955791244,3106.1493251886386,78.422900905582
232,12,2056.8214406856073,2992.792364941929,78.30134624009416
232,13,2886.6244542056243,2471.315577137093,78.35528245789527
232,14,2176.579433518762,3142.4430916139454,78.22984561918162
232,15,2553.1593865666414,2456.811782289762,78.24235829506173
232,16,2750.1932651179563,2365.368681938858,78.29233551365643
232,17,2011.6891032838344,2652.763562957247,78.20907909032222
232,18,2479.454453892724,2990.8957787208055,78.14265813904585
232,19,2348.432826024516,2977.50384740641,78.06096060380145
232,20,2173.5872152180063,2690.44184261335,77.99383662621764
232,21,2050.167334680859,2462.5351410999156,77.94028236564374
232,22,2829.0476373994215,2259.185832122906,78.01429039230302
232,23,2772.2873554791213,2339.4459894168876,78.07050355672669
232,24,1841.3876636153445,2131.9214840682157,78.0327718917328
232,25,2695.0554543849457,2314.485111802578,78.0821966115487
232,26,2584.9747106895265,2839.0386833086795,78.04920129042932
232,27,2214.1421573216217,2569.902784653368,78.00299861155507
232,28,2284.520508546973,3136.8187956254405,77.8923105223241
232,29,2183.938634821905,2219.987650669953,77.88762883195422
232,30,2238.711411450694,2803.4188491224145,77.81429020368516
232,31,2636.8352284337584,3108.868778432008,77.75298714524384
232,32,2858.105381850971,2345.9846245007307,77.8194963345101
232,33,2346.1958987611156,2896.722785820121,77.74799933619076
232,34,2899.84473672243,2404.59801542827,77.81231709220299
232,35,2333.329721012395,3079.3739245443303,77.71542823460143
232,36,2230.1806477901073,2576.615583430083,77.67043668451832
232,37,2885.4049694616947,2962.6918615878176,77.66039942580065
232,38,2092.1171100117635,2389.75407849432,77.62174527404967
232,39,2223.5504729512068,3095.2861681172717,77.50853284610602
232,40,2998.720484525447,2928.805162586528,77.51761275804614
232,41,2381.1915629922078,2012.2085816809747,77.5655326257489
232,42,2636.985667917549,2467.233397397342,77.58757837516711
232,43,2559.5837642743263,2728.0327561549148,77.56570188271509
232,44,2376.9984678892647,3133.2648772715875,77.46748546591219
232,45,1827.77561442641,2854.558981367106,77.33413697669911
232,46,2291.8078419594553,2856.5485405899335,77.26079402882503
232,47,2610.263577047558,2012.2856030911944,77.33845350596222
232,48,2142.4061942096055,2226.9098246045364,77.32747900850833
232,49,2000.3836235309907,2874.1720209453592,77.21399999585712
232,50,2087.4616189117496,2569.6851379847612,77.15137356480868
232,51,2096.3867943428154,2696.280588122396,77.07346527990224
232,52,2664.6885216719616,2397.2896864378117,77.10819240136122
232,53,2523.6250179445465,2989.8257292964868,77.0476468544324
232,54,1913.06914219739,2852.8047188495257,76.925603273049
232,55,2187.7739333224563,2147.179947829933,76.93087521921687
232,56,2454.7850491372187,2271.514783121278,76.9546765524657
232,57,2785.6341512029894,2051.475091437291,77.0500218849028
232,58,1918.3834755250768,2625.19535118298,76.95822813481736
232,59,2506.730140892348,2875.8639974272965,76.91028867292971
232,60,2111.1128739026326,3010.11248985595,76.79353547605265
233,1,2398.8471643138364,2912.6376379637613,97.82467925428129
233,2,2429.8180254525514,2083.3604352946527,97.86967374650959
233,3,2191.333815411145,2104.984027552418,97.88088800467307
233,4,2986.654943106016,2274.8310944880527,97.97333266033773
233,5,2563.0805032988624,2341.214122333925,98.00214647604746
233,6,2583.895458427111,2252.482029044579,98.04518718116208
233,7,2742.3240790920895,2132.9739234039625,98.12432356501768
233,8,2874.1804801083363,3008.5060310489534,98.10687868827215
233,9,2614.568812366063,2080.8975525714172,98.17618664408964
233,10,2050.282833994714,3031.2339148292913,98.0487903998254
233,11,1946.3693211631141,2187.118515569624,98.0175242706817
233,12,2452.803988506625,2329.0129276092125,98.03360103183721
233,13,2066.4908399327155,2690.9761182178167,97.95249904764434
233,14,2247.092011749635,2168.6718761236025,97.96268348084253
233,15,2441.8245210545574,2464.4148839343475,97.95974966748152
233,16,2681.4201291285235,2123.306530784707,98.03223195298071
233,17,2544.735892735169,2523.7919923318973,98.03495194004607
233,18,2287.2742500628847,2278.7452256100096,98.03605960555943
233,19,1836.5112338432534,3017.2270332375747,97.88271989135238
233,20,2191.692103241311,2817.3092476758166,97.8014709115557
233,21,2937.104879732049,2677.988357698558,97.83512240792368
233,22,2276.5762830238396,2321.9282796184443,97.82923253823607
233,23,2920.852551176992,2818.4921816613714,97.84252609271861
233,24,2598.3376719078715,2511.3899901743325,97.85381799943725
233,25,2814.058455440917,2856.4066244113847,97.8483182372333
233,26,2139.819926137219,2719.4943920300575,97.7730358390654
233,27,2316.2327455215186,2007.9081953956556,97.8130779884324
233,28,2769.148117802157,2147.396418703641,97.8938249623413
233,29,2411.9454072031367,2403.471431701779,97.89492547864018
