User_ID,Day,Calories_Consumed,Weight
195,46,2611.3288970295616,79.32107827945222
195,47,2370.4815262691895,79.54189267354717
195,48,2477.702715705347,79.55784835201403
195,49,2338.759875724683,79.65748169492831
195,50,2075.651420107802,79.54087921154965
195,51,2704.6852556576473,79.85822664825517
195,52,1998.3987384227178,79.76061798741958
195,53,2619.820321797011,79.82280810996347
195,54,2479.9919075420444,79.97577402716834
195,55,2204.843827422545,80.05114718729926
195,56,2352.7211211551953,79.86962319904116
195,57,2371.5907589104786,80.10488906775619
195,58,2176.823504292759,80.14842109564113
195,59,2339.0761507490242,80.08343459142378
196,0,2226.2988840680805,78.5035965592229
196,1,2423.0221683685536,78.57691641757418
196,2,1742.197932557905,78.95301583249973
196,3,2073.658951138252,78.8018769214711
196,4,2354.594870257131,78.85777663347794
196,5,1491.640601489562,78.82168196110322
196,6,2106.9577139262365,78.37889470334528
196,7,2048.7495383759915,78.40717615897513
196,8,1668.1809480470265,78.50741520956645
196,9,2025.4676644972835,78.2688655894625
196,10,2299.096676818621,78.4006093141227
196,11,1936.307386704065,78.37218150737365
196,12,2241.107694038377,78.30375288118265
196,13,1443.9560526037271,78.47637038229328
196,14,1779.2507165382208,78.43008719949049
196,15,2460.589683145216,78.34649135269062
196,16,2023.7489935219353,78.44835721287916
196,17,2174.828695921983,78.24482932392799
196,18,2005.138958099461,78.25440912232618
196,19,2104.8365817484214,78.3016550599915
196,20,2799.460881393011,77.96567370735026
196,21,2317.25599881916,78.16416348071695
196,22,2171.0637049368315,78.01490102613492
196,23,2522.628921840061,77.51164725720243
196,24,1818.2485035944255,77.77260447705807
196,25,1912.195031733018,78.10631731461898
196,26,1569.6870893562532,77.94279841938827
196,27,1863.737061721681,78.04699145035507
196,28,1956.6224676457664,77.95756173557167
196,29,2449.347442089331,78.20491060995735
196,30,1898.9145830475068,77.87910171468782
196,31,1375.9833640035595,78.01101754917067
196,32,2220.0151994254124,77.9980603937324
196,33,2001.9560806355457,77.83991452431621
196,34,2219.722450933925,78.15003290682662
196,35,1358.1652095591066,78.2209045266276
196,36,1732.1240079356933,77.96061710766412
196,37,1684.2357515244485,78.08057671272766
196,38,2144.717172037123,78.35685651700453
196,39,2025.8629769034117,78.00487005283014
196,40,1951.7776500469818,77.73687357120683
196,41,1661.1897468331717,77.90000340443704
196,42,2081.4827844380993,78.00995103369576
196,43,1915.9806585782549,78.18198523913168
196,44,1899.20764327274,78.42142841210702
196,45,2126.620194601236,78.36660154686186
196,46,2086.8564260126022,78.35476604130936
196,47,2502.0604673536504,78.34166759769604
196,48,2022.7447110414207,78.29403225767788
196,49,2276.183778533277,78.40276359227124
196,50,1941.0760236659848,78.18230444377444
196,51,1752.6380712462674,78.18061355164697
196,52,2427.9067645954983,78.07802260867606
196,53,1844.991429770104,77.74902641914187
196,54,2477.2909434404623,77.80386290149652
196,55,2262.0315037615305,77.96518713642762
196,56,1973.8094441320843,77.98852332403786
196,57,2469.8090953453716,77.96644202364381
196,58,2199.4860997789715,78.11766157136714
196,59,2216.1079124865664,78.06697846462205
197,0,2220.5798683449298,65.75805037404166
197,1,2463.5458791695232,65.96146301618576
197,2,2396.074116182057,66.05931282786612
197,3,2096.8750111537715,65.96046864124075
197,4,2464.934223494554,65.81521744551989
197,5,2224.534720254047,66.09182862630311
197,6,2596.916108892632,66.1046317057478
197,7,2141.9031472389925,66.0914938293869
197,8,2491.04306350579,66.05038903333707
197,9,2063.260303286026,66.315295246684
197,10,2285.2250629278897,66.19276875238971
197,11,2374.4270778688947,66.3683524276672
197,12,1928.4431017527772,66.3675216345338
197,13,2156.740010912582,66.46759010798615
197,14,2420.3475180470627,66.33267162483962
197,15,1782.919668417298,66.59719051248311
197,16,1894.7614400159416,66.69506158481308
197,17,2191.150751569901,66.73269247879145
197,18,2726.115212701163,67.27601501041035
197,19,1740.713797769523,67.53643666010285
197,20,2183.8706893858116,67.75209513840423
197,21,2517.9239440428546,67.99674813583688
197,22,2316.2344957379146,67.80773030968369
197,23,2509.0398678019915,67.7951876370407
197,24,2160.5920566488658,67.70905363551532
197,25,2532.6456919206444,67.990519654601
197,26,1872.1392535792152,68.16148228070846
197,27,2119.028865562312,67.88253639270988
197,28,2275.056767418008,67.71015406443445
197,29,1757.4190528490462,67.61527687496877
197,30,1922.4128458149494,67.52598264401507
197,31,1832.9797981029988,67.49861244346984
197,32,2016.7702827639137,67.60152414596718
197,33,2408.8067171086,67.6304289657489
197,34,2160.1116838270527,67.58711660730681
197,35,1979.622524965696,67.45713098662267
197,36,2441.8261816127265,67.07777732917522
197,37,2206.527539695223,67.01621664432972
197,38,2410.484651601573,66.70787143850077
197,39,2234.4892328348874,66.7759820455199
197,40,1659.3256556019069,66.63532675816667
197,41,2203.208067145268,66.74173236749144
197,42,2285.4948145229155,66.84671285531077
197,43,1906.933267396909,66.57101625988363
197,44,2256.0967629161423,66.3218531782503
197,45,1971.1483233747645,66.54202270607458
197,46,2287.4748882191607,66.42102620982479
197,47,2021.3355697968163,66.57240655385097
197,48,2294.3363018841005,66.32123661750396
197,49,1646.3979012588213,66.77348622038657
197,50,1864.001253593838,66.92665458177325
197,51,2683.952900890558,66.89731592934488
197,52,2050.614018248944,66.63549975775122
197,53,1798.7418602930964,66.76694303409637
197,54,2666.037918074101,66.63131966970546
197,55,2064.0288825442963,66.79246733444495
197,56,2024.9608450176815,66.87408913365523
197,57,2243.285456214759,66.7905668940142
197,58,2226.0835735681494,67.14380269975211
197,59,2412.1049044193924,67.33874962901496
198,0,1936.0334354131815,70.11631134294367
198,1,2403.347886329895,69.79149522199015
198,2,2373.5789637005296,69.66780958683754
198,3,1747.900640791515,69.7539908505625
198,4,2373.354521007983,69.76331080489936
198,5,2178.9001682354733,69.70144588986402
198,6,2951.6181464916667,69.3688311806255
198,7,2473.518338396361,69.33790582743873
198,8,1955.30179180909,69.36151692015459
198,9,1793.7619524126144,69.29668894155641
198,10,2197.561445938518,68.98829413993407
198,11,2363.5565052356174,68.77581274194054
198,12,1776.125456285134,68.6162897515806
198,13,2864.427992239846,68.13589948833012
198,14,2342.478670320137,67.9685804254729
198,15,2106.6032922339314,68.10300796854081
198,16,2378.087358140876,67.9452523711433
198,17,1804.2945416992115,68.1225827999081
198,18,2377.354901592003,68.04406770881243
198,19,2344.2250588317133,67.93768320026116
198,20,1963.5304741787634,67.97069787927894
198,21,2367.351566016655,68.01232587834171
198,22,2364.3905477122016,67.84037259666792
198,23,2686.2060811166757,67.71026469346675
198,24,2175.9670482462225,67.45116658895344
198,25,2153.485196800015,67.56516693462105
198,26,2440.394927496999,67.84784687636908
198,27,2367.712212436838,67.88296062348387
198,28,2077.753210234904,67.7680006630651
198,29,2502.7162980896464,67.920412843231
198,30,1888.537933434568,68.106993554461
198,31,2406.7568511079526,67.85889215311806
198,32,2373.7787851259527,67.62792610259355
198,33,1482.8538533871533,67.69055339781644
198,34,2288.9861552656967,67.65749450806365
198,35,3071.773788845592,67.62155929350072
198,36,2255.78428947881,67.70174475600905
198,37,2079.2460423691705,67.90483481535243
198,38,2319.94232754233,67.95380414524091
198,39,2024.405676829118,67.66525445227059
198,40,2061.2259169660124,67.74131574647363
198,41,2078.2318997657158,67.81698713364341
198,42,2141.9331806323084,67.91215609070598
198,43,1918.5945059266055,67.98879217590931
198,44,2019.3554997837807,67.70610782695142
198,45,2162.095506780687,68.01980591793692
198,46,1774.0688213354051,68.1005120202695
198,47,2450.914862668467,68.52944372626213
198,48,2063.7618489551933,68.42224878647555
198,49,1861.63408490742,68.69580759354632
198,50,1951.417444917477,68.65548367066809
198,51,1656.960380477823,68.90431457988059
198,52,2559.1192279226075,69.02834264659313
198,53,1730.0441592830844,69.21231799558096
198,54,1709.8406282719993,69.28909503202202
198,55,2273.165017684339,69.34314164005988
198,56,2372.0327034804404,69.32070492456995
198,57,1622.912889870634,69.50418741903357
198,58,2240.9241860275242,69.31986054616993
198,59,1740.8225173482172,69.68901033742506
199,0,2340.79610192108,64.5010835143269
199,1,1768.5159670634646,64.02403375107555
199,2,2200.809693064446,64.06757841069974
199,3,1859.0072477122226,64.30713690486031
199,4,2225.8052006227304,64.3093171375469
199,5,1981.9234657952095,64.31814476868225
199,6,2175.3879022842993,64.12015833549697
199,7,2099.2008769693866,63.919443401598436
199,8,2372.3724919595456,63.973795537793265
199,9,1764.9374619421965,64.01672879071502
199,10,1715.2700264254631,64.35081576267186
199,11,2458.2687357752384,64.42683156472451
199,12,2438.4029107302485,64.39654179731767
199,13,2200.4597105863145,64.61173945882268
199,14,1969.6828617791004,64.62618400673482
199,15,2251.5029208625447,64.71910736862951
199,16,1744.7677243735595,64.3111750289285
199,17,1918.747521654761,63.89863094876907
199,18,1674.100739602211,63.76238462237206
199,19,1800.8132471518375,63.9486271464362
199,20,2282.7098026529534,64.00994621738218
199,21,2161.158033252417,64.11652717971843
199,22,1222.3569430675984,64.2158458066869
199,23,1432.468324082874,64.3876656000486
199,24,1343.4734962379664,64.43312756105585
199,25,2135.7368732397513,64.18823429180742
199,26,2259.9207285878415,64.25208927279076
199,27,2085.6533491852483,64.376852264481
199,28,1863.6459141038788,64.42123084584665
199,29,1974.4214121041352,64.41832943722599
199,30,1769.7966174397523,64.19600604324172
199,31,1870.3484356470328,64.13074081307388
199,32,1750.3866441788086,64.32985537414434
199,33,1619.7439550771915,64.34122393007476
199,34,2321.3078539022513,64.47760799365072
199,35,2336.2941059630602,64.31206380473053
199,36,2206.6923781521878,64.06891304511174
199,37,1888.6437536889134,64.04331021889661
199,38,1798.6538767744723,63.99338275422248
199,39,1823.3931621846696,63.81612643073581
199,40,2228.3299922356127,63.7462696701867
199,41,2031.8369036090612,63.771176867389535
199,42,1987.8238679668818,63.78760557821991
199,43,1879.780774424569,64.08318432413188
199,44,2199.629368924483,64.0572213243886
199,45,1837.2896096440566,64.05087486114017
199,46,2096.6923953453993,64.3345919114771
199,47,1559.491677034362,64.52004222208852
199,48,2309.423031467466,64.17880020459661
199,49,1917.060677414493,63.97295443634616
199,50,2100.5648239369857,63.884510368900614
199,51,1932.3642203698378,63.80736956069999
199,52,2187.4549702643562,63.82511783725722
199,53,2040.683969645772,63.84824505562261
199,54,2143.1532045695167,63.773545845153215
199,55,2481.6383766961535,63.460322942148174
199,56,1453.6304059829808,63.16583040432917
199,57,1347.5295046461447,63.38148728103189
199,58,2136.816250218668,63.601560720973396
199,59,1654.4144760222189,63.79182073457336
200,0,2288.6046907144487,74.40431240260014
200,1,2459.244340674539,74.22868113438702
200,2,3047.732212691003,74.39425528087568
200,3,2112.0456858710486,74.19682348572044
200,4,2245.1862235282492,74.23670001190976
200,5,2591.24204998215,73.96143835194512
200,6,2357.2035550294067,73.6445124791453
200,7,2402.4647500929923,73.60601068985586
200,8,2852.561400755386,73.22135512533846
200,9,2682.739986516688,72.82718853175366
200,10,1873.3943897477056,72.54347911126987
200,11,2346.663254604973,72.29898535138727
200,12,1867.0580204854955,72.39207126802158
200,13,2407.090087832064,72.38243949044094
200,14,2222.891727363191,72.75454164351363
200,15,2315.308351942248,72.9099980058471
200,16,2314.4341097766446,72.68485435368876
200,17,2436.523776640262,72.53227069599602
200,18,2244.2616306578857,72.59689614684376
200,19,1689.1320520036638,72.35063538700905
200,20,2544.395223818926,72.1824526234361
200,21,2086.6608753369983,72.23975284794048
200,22,2155.855692933096,72.33829672935171
200,23,2256.2209354497436,72.38000907739038
200,24,2060.999954996981,72.44607317413393
200,25,2603.08419812029,72.28946811194348
200,26,2546.1529621513023,72.24349429632029
200,27,2491.9019688630383,72.24063239157618
200,28,2261.534196040279,72.31188005215111
200,29,2635.6367407603316,72.31181648908624
200,30,2415.116721342176,72.21947544802381
200,31,2742.8234142681645,72.28633950109305
200,32,2294.8700100771584,72.25878116430349
200,33,2564.92995285159,72.09944002671496
200,34,1736.694967188257,72.18338260957147
200,35,2628.55884400396,72.45528055727148
200,36,2239.3692890394927,72.46817837357024
200,37,2427.416601824443,72.39506704437478
200,38,2426.4792565870016,72.35786698188615
200,39,2574.9679492267105,72.46305912643336
200,40,2514.6258217603868,72.39042827933129
200,41,2849.3356682203353,72.41217453843697
200,42,2345.7456881157063,72.25035110907085
200,43,2242.435926025091,72.2770090801782
200,44,2035.2542831423668,72.24923437685909
200,45,2221.817466638754,72.26687825000879
200,46,1742.7453750571756,72.30850103758384
200,47,2158.353617145677,72.31902600699964
200,48,2582.1404419237338,72.68916965479347
200,49,2475.070631963045,72.41585493987458
200,50,2167.9353865198964,72.54850501534855
200,51,2416.544620998364,72.7271406625783
200,52,2242.352173782478,72.65823350958664
200,53,2797.2846732444686,72.60169137036773
200,54,1966.5551592633224,72.93632879174916
200,55,1822.7288246513233,72.29560918198109
200,56,2502.373499480929,72.44777326873
200,57,2395.7613546530642,72.17115167757011
200,58,2253.8965154969605,72.11781159358306
200,59,2110.37076880194,72.42115881783162
201,0,1998.1570876841402,84.65542329272321
201,1,2670.371000372419,84.68519028673524
201,2,2684.492417022259,84.74957796995497
201,3,2440.9618064212555,84.80621703448145
201,4,2496.189885268692,84.70520882798665
201,5,1921.594749711811,84.94673986814449
201,6,2660.6795954253766,84.95187294329301
201,7,2147.644219383336,84.66169480386894
201,8,2337.899035250663,84.3885616011621
201,9,1865.460654482269,84.44242779566173
201,10,2083.0260549172426,84.54124696018772
201,11,2264.3682245050845,84.42612636912094
201,12,1800.6823810549572,84.3219740068404
201,13,2067.3159582583194,84.10870999772382
201,14,2213.443616700931,83.89207950709574
201,15,2263.034081086282,83.94654133738628
201,16,2064.3059189568935,84.0638115030514
201,17,1903.7495438993355,83.89441594043373
201,18,2278.191715986216,84.03623522235529
201,19,2572.376767720427,84.32491855945605
201,20,2199.1802428283936,84.31409058954445
201,21,2002.3542465682508,84.10357143466642
201,22,2380.7285311719043,83.93949172881636
201,23,2681.8706652788337,83.59899980841624
201,24,2458.062867021056,83.37890313445187
201,25,2066.022365242022,83.51869107218171
201,26,2109.3927744412745,83.44186726268194
201,27,2068.509396208176,83.8305157546495
201,28,2126.911011949644,83.86488410635995
201,29,2251.5828251893245,83.91703428235212
201,30,2127.7358211838664,83.90082162558532
201,31,2430.342507971827,83.71287141841353
201,32,2638.953312262093,83.90752643040517
201,33,2494.1046931212686,83.89787212428712
201,34,1414.976470812286,84.09924729035845
201,35,2194.7577837049876,84.0652390472397
201,36,1742.9437061168019,84.23788053651283
201,37,1877.5825912255605,84.31800366831476
201,38,2583.554149846599,84.18889163665216
201,39,2676.9724228421787,83.99211492236546
201,40,2492.286828292947,83.70776427557774
201,41,2621.496035677804,83.8427884390541
201,42,2452.6642821627656,83.74588390044704
201,43,1891.5567182452132,83.72237923831594
201,44,2645.2490579980836,83.70511289149671
201,45,1846.2458264199117,83.5406752959314
201,46,2688.1023255293308,83.58943376580429
201,47,1941.9568690516685,83.28434539335144
